time,open,high,low,close,tick_volume,spread,real_volume
2025-01-03 12:15:00,1.4394,1.44014,1.43911,1.43995,689,1,0
2025-01-03 12:30:00,1.43994,1.44015,1.43983,1.44002,621,1,0
2025-01-03 12:45:00,1.44002,1.44039,1.43995,1.4402300000000001,516,1,0
2025-01-03 13:00:00,1.4402300000000001,1.44048,1.43987,1.44007,735,1,0
2025-01-03 13:15:00,1.44007,1.44027,1.4396499999999999,1.43983,571,1,0
2025-01-03 13:30:00,1.43983,1.44,1.43937,1.43941,554,1,0
2025-01-03 13:45:00,1.4394,1.43952,1.4392,1.4393,609,1,0
2025-01-03 14:00:00,1.4393,1.43971,1.43921,1.43963,790,1,0
2025-01-03 14:15:00,1.43964,1.44011,1.4396,1.44004,592,1,0
2025-01-03 14:30:00,1.44004,1.44016,1.43954,1.44012,530,1,0
2025-01-03 14:45:00,1.4401,1.44037,1.44,1.44035,359,1,0
2025-01-03 15:00:00,1.44034,1.44136,1.44034,1.44115,842,1,0
2025-01-03 15:15:00,1.44115,1.44184,1.44115,1.44128,999,1,0
2025-01-03 15:30:00,1.44126,1.44195,1.44101,1.44124,952,1,0
2025-01-03 15:45:00,1.44125,1.44147,1.44082,1.4414,1083,1,0
2025-01-03 16:00:00,1.44139,1.44167,1.44103,1.44144,1077,1,0
2025-01-03 16:15:00,1.44144,1.4415499999999999,1.4409,1.44147,863,1,0
2025-01-03 16:30:00,1.44147,1.44168,1.44093,1.44157,1510,1,0
2025-01-03 16:45:00,1.44157,1.44263,1.4415200000000001,1.44198,1597,1,0
2025-01-03 17:00:00,1.44198,1.44372,1.44198,1.4435799999999999,2883,1,0
2025-01-03 17:15:00,1.44359,1.44481,1.44355,1.44449,2233,1,0
2025-01-03 17:30:00,1.44448,1.44542,1.44434,1.4447999999999999,2145,1,0
2025-01-03 17:45:00,1.4447999999999999,1.44492,1.44353,1.44361,2167,1,0
2025-01-03 18:00:00,1.4436200000000001,1.44493,1.44333,1.44478,1499,1,0
2025-01-03 18:15:00,1.44477,1.44615,1.4447,1.44584,1086,1,0
2025-01-03 18:30:00,1.44584,1.44601,1.44495,1.44568,1148,1,0
2025-01-03 18:45:00,1.44568,1.4462,1.4456,1.44567,981,1,0
2025-01-03 19:00:00,1.44567,1.44569,1.44431,1.44485,1099,1,0
2025-01-03 19:15:00,1.44485,1.4454,1.4445299999999999,1.44528,820,1,0
2025-01-03 19:30:00,1.44528,1.446,1.44512,1.44568,699,1,0
2025-01-03 19:45:00,1.44568,1.44608,1.44558,1.44574,810,1,0
2025-01-03 20:00:00,1.44573,1.4463,1.44569,1.44593,1134,1,0
2025-01-03 20:15:00,1.44593,1.446,1.4454,1.44562,1069,1,0
2025-01-03 20:30:00,1.44562,1.44599,1.44546,1.44598,700,1,0
2025-01-03 20:45:00,1.44597,1.4463599999999999,1.44586,1.44592,689,1,0
2025-01-03 21:00:00,1.44592,1.4460600000000001,1.44544,1.4454799999999999,708,1,0
2025-01-03 21:15:00,1.4454799999999999,1.44559,1.4451,1.44528,695,1,0
2025-01-03 21:30:00,1.44528,1.44539,1.44469,1.44474,656,1,0
2025-01-03 21:45:00,1.44475,1.44504,1.44459,1.4448400000000001,1120,1,0
2025-01-03 22:00:00,1.44483,1.44501,1.44427,1.44431,784,1,0
2025-01-03 22:15:00,1.44432,1.44433,1.44398,1.44421,535,1,0
2025-01-03 22:30:00,1.44421,1.44473,1.4441899999999999,1.44467,531,1,0
2025-01-03 22:45:00,1.44467,1.44479,1.44437,1.44467,589,1,0
2025-01-03 23:00:00,1.44467,1.44473,1.44431,1.44442,249,1,0
2025-01-03 23:15:00,1.44442,1.44445,1.44407,1.44435,217,1,0
2025-01-03 23:30:00,1.44436,1.44475,1.44428,1.44473,157,1,0
2025-01-03 23:45:00,1.44473,1.44499,1.44451,1.44483,233,4,0
2025-01-06 00:00:00,1.44303,1.4445700000000001,1.44303,1.44443,206,57,0
2025-01-06 00:15:00,1.44442,1.44472,1.4441,1.44444,203,40,0
2025-01-06 00:30:00,1.44441,1.44468,1.44439,1.44462,215,38,0
2025-01-06 00:45:00,1.44464,1.44489,1.44464,1.4447999999999999,198,38,0
2025-01-06 01:00:00,1.4447999999999999,1.44505,1.44417,1.44431,223,1,0
2025-01-06 01:15:00,1.44432,1.44447,1.4443,1.44438,206,1,0
2025-01-06 01:30:00,1.44438,1.44442,1.44398,1.4439899999999999,258,1,0
2025-01-06 01:45:00,1.44397,1.44409,1.44361,1.4438900000000001,401,1,0
2025-01-06 02:00:00,1.4438900000000001,1.44428,1.44363,1.44411,726,1,0
2025-01-06 02:15:00,1.44411,1.44449,1.4439199999999999,1.44415,744,1,0
2025-01-06 02:30:00,1.44416,1.44438,1.44406,1.44418,588,1,0
2025-01-06 02:45:00,1.44418,1.44421,1.44319,1.4432800000000001,513,1,0
2025-01-06 03:00:00,1.44329,1.44352,1.44298,1.44306,502,1,0
2025-01-06 03:15:00,1.44305,1.44306,1.44245,1.4426999999999999,796,1,0
2025-01-06 03:30:00,1.4426999999999999,1.4430100000000001,1.4412,1.44135,945,1,0
2025-01-06 03:45:00,1.44135,1.44143,1.43975,1.44004,1045,1,0
2025-01-06 04:00:00,1.44004,1.44067,1.4387699999999999,1.43934,1183,1,0
2025-01-06 04:15:00,1.43936,1.43983,1.4390100000000001,1.4398,804,1,0
2025-01-06 04:30:00,1.43981,1.44028,1.43953,1.4398,604,1,0
2025-01-06 04:45:00,1.4398,1.4399199999999999,1.43949,1.4396499999999999,654,1,0
2025-01-06 05:00:00,1.4396499999999999,1.43985,1.43881,1.43955,626,1,0
2025-01-06 05:15:00,1.43956,1.44014,1.43952,1.44007,397,1,0
2025-01-06 05:30:00,1.44007,1.44063,1.44006,1.4403299999999999,408,1,0
2025-01-06 05:45:00,1.4403299999999999,1.44051,1.44011,1.44042,322,1,0
2025-01-06 06:00:00,1.44042,1.4405000000000001,1.44024,1.44047,336,1,0
2025-01-06 06:15:00,1.44047,1.44062,1.44036,1.44039,418,1,0
2025-01-06 06:30:00,1.4404,1.4404,1.44011,1.44022,184,1,0
2025-01-06 06:45:00,1.4402300000000001,1.44048,1.44021,1.44038,239,1,0
2025-01-06 07:00:00,1.44037,1.44045,1.44011,1.44014,291,1,0
2025-01-06 07:15:00,1.44015,1.44017,1.43949,1.43956,296,1,0
2025-01-06 07:30:00,1.43957,1.43958,1.439,1.43923,410,1,0
2025-01-06 07:45:00,1.43923,1.43923,1.43888,1.43895,437,1,0
2025-01-06 08:00:00,1.43896,1.4397,1.43893,1.4396499999999999,407,1,0
2025-01-06 08:15:00,1.4396499999999999,1.43995,1.43956,1.43973,408,1,0
2025-01-06 08:30:00,1.43974,1.43975,1.43939,1.43941,733,1,0
2025-01-06 08:45:00,1.43942,1.43995,1.43912,1.43977,794,1,0
2025-01-06 09:00:00,1.43977,1.43977,1.4392,1.43964,890,1,0
2025-01-06 09:15:00,1.4396499999999999,1.43985,1.43876,1.4388,626,1,0
2025-01-06 09:30:00,1.4388,1.43945,1.43852,1.43937,582,1,0
2025-01-06 09:45:00,1.4393799999999999,1.43953,1.4387400000000001,1.43902,671,1,0
2025-01-06 10:00:00,1.43902,1.43944,1.4386999999999999,1.43894,941,1,0
2025-01-06 10:15:00,1.43894,1.4390399999999999,1.43807,1.43814,956,1,0
2025-01-06 10:30:00,1.43814,1.43823,1.43713,1.43726,1084,1,0
2025-01-06 10:45:00,1.43727,1.4375200000000001,1.43585,1.43617,843,1,0
2025-01-06 11:00:00,1.43616,1.43788,1.43611,1.43785,1966,1,0
2025-01-06 11:15:00,1.43785,1.43838,1.43763,1.43794,1200,1,0
2025-01-06 11:30:00,1.43797,1.43812,1.43744,1.43793,864,1,0
2025-01-06 11:45:00,1.43793,1.43798,1.43739,1.43744,1080,1,0
2025-01-06 12:00:00,1.43742,1.43802,1.43733,1.43797,1051,1,0
2025-01-06 12:15:00,1.43798,1.43804,1.4375,1.43777,744,1,0
2025-01-06 12:30:00,1.43778,1.4378600000000001,1.43701,1.4372099999999999,592,1,0
2025-01-06 12:45:00,1.4372,1.43735,1.43676,1.4373,684,1,0
2025-01-06 13:00:00,1.4373,1.43799,1.43397,1.4341599999999999,2267,1,0
2025-01-06 13:15:00,1.4341300000000001,1.43419,1.4322599999999999,1.4322599999999999,3402,1,0
2025-01-06 13:30:00,1.43225,1.43232,1.4312,1.43139,2883,1,0
2025-01-06 13:45:00,1.43141,1.43217,1.43006,1.43014,2095,1,0
2025-01-06 14:00:00,1.43014,1.43176,1.42994,1.43136,2010,1,0
2025-01-06 14:15:00,1.43137,1.43219,1.4307699999999999,1.43219,1820,1,0
2025-01-06 14:30:00,1.43218,1.43269,1.4316,1.4320300000000001,1606,1,0
2025-01-06 14:45:00,1.43202,1.43252,1.4315,1.4317199999999999,1240,1,0
2025-01-06 15:00:00,1.4317199999999999,1.43173,1.4303,1.43098,1409,1,0
2025-01-06 15:15:00,1.43098,1.43173,1.4307,1.43073,1856,1,0
2025-01-06 15:30:00,1.43075,1.43149,1.43037,1.43099,2267,1,0
2025-01-06 15:45:00,1.43098,1.43147,1.43042,1.43053,1528,1,0
2025-01-06 16:00:00,1.43054,1.43054,1.42797,1.42919,2300,1,0
2025-01-06 16:15:00,1.4292,1.43606,1.42904,1.43247,4178,1,0
2025-01-06 16:30:00,1.43248,1.4351,1.43247,1.43491,3326,3,0
2025-01-06 16:45:00,1.4349,1.43491,1.43197,1.4331,3147,3,0
2025-01-06 17:00:00,1.4331,1.43366,1.4323000000000001,1.4335200000000001,2669,3,0
2025-01-06 17:15:00,1.4335200000000001,1.43502,1.43338,1.43452,2366,1,0
2025-01-06 17:30:00,1.43451,1.4371399999999999,1.4341599999999999,1.43652,2604,1,0
2025-01-06 17:45:00,1.4365299999999999,1.43728,1.43552,1.43611,3302,1,0
2025-01-06 18:00:00,1.43612,1.43791,1.43604,1.4374500000000001,1969,1,0
2025-01-06 18:15:00,1.4374500000000001,1.4377499999999999,1.43671,1.43672,1614,1,0
2025-01-06 18:30:00,1.43672,1.43674,1.43553,1.43573,1439,1,0
2025-01-06 18:45:00,1.43573,1.43673,1.4357199999999999,1.43608,1131,1,0
2025-01-06 19:00:00,1.43608,1.43728,1.43605,1.4369100000000001,1350,1,0
2025-01-06 19:15:00,1.43689,1.43738,1.43674,1.43699,996,1,0
2025-01-06 19:30:00,1.43699,1.43756,1.43692,1.43719,1062,1,0
2025-01-06 19:45:00,1.43719,1.43736,1.43641,1.43641,1125,1,0
2025-01-06 20:00:00,1.43641,1.43735,1.4362599999999999,1.4365999999999999,1373,1,0
2025-01-06 20:15:00,1.4365999999999999,1.43668,1.43602,1.43634,873,1,0
2025-01-06 20:30:00,1.4363299999999999,1.43698,1.43621,1.4365,1018,1,0
2025-01-06 20:45:00,1.4365,1.4371800000000001,1.43624,1.4369399999999999,1073,1,0
2025-01-06 21:00:00,1.4369399999999999,1.43722,1.43614,1.43645,1100,1,0
2025-01-06 21:15:00,1.43645,1.43648,1.43545,1.43546,1030,1,0
2025-01-06 21:30:00,1.43547,1.43564,1.43463,1.43468,1068,1,0
2025-01-06 21:45:00,1.43468,1.43475,1.43365,1.43372,895,1,0
2025-01-06 22:00:00,1.43372,1.43387,1.43322,1.43353,886,1,0
2025-01-06 22:15:00,1.43353,1.4338899999999999,1.43342,1.43367,631,1,0
2025-01-06 22:30:00,1.43366,1.4338899999999999,1.43322,1.43322,623,1,0
2025-01-06 22:45:00,1.43323,1.43372,1.43308,1.43333,921,1,0
2025-01-06 23:00:00,1.43333,1.43335,1.43293,1.43312,625,1,0
2025-01-06 23:15:00,1.43313,1.43333,1.43296,1.43307,275,1,0
2025-01-06 23:30:00,1.43307,1.43313,1.43286,1.4329,177,1,0
2025-01-06 23:45:00,1.4329,1.43329,1.4328400000000001,1.43323,244,1,0
2025-01-07 00:00:00,1.4322599999999999,1.43313,1.4319600000000001,1.43311,91,11,0
2025-01-07 00:15:00,1.43311,1.4333,1.433,1.4333,33,16,0
2025-01-07 00:30:00,1.43327,1.4332799999999999,1.43307,1.43314,62,21,0
2025-01-07 00:45:00,1.43312,1.43323,1.43312,1.43312,117,24,0
2025-01-07 01:00:00,1.43326,1.4335,1.43314,1.4334,139,1,0
2025-01-07 01:15:00,1.43341,1.43373,1.43341,1.43373,131,1,0
2025-01-07 01:30:00,1.43373,1.4338899999999999,1.43359,1.43369,190,1,0
2025-01-07 01:45:00,1.43369,1.43418,1.43369,1.43415,217,1,0
2025-01-07 02:00:00,1.43415,1.43433,1.43399,1.43424,453,1,0
2025-01-07 02:15:00,1.43423,1.43475,1.4342,1.4347400000000001,365,1,0
2025-01-07 02:30:00,1.43473,1.43476,1.43441,1.43453,405,1,0
2025-01-07 02:45:00,1.43453,1.43462,1.4337900000000001,1.4339,695,1,0
2025-01-07 03:00:00,1.4339,1.43442,1.43371,1.43424,614,1,0
2025-01-07 03:15:00,1.43424,1.43438,1.43347,1.43421,550,1,0
2025-01-07 03:30:00,1.4342,1.435,1.43419,1.43473,821,1,0
2025-01-07 03:45:00,1.43472,1.43475,1.43343,1.4336,857,1,0
2025-01-07 04:00:00,1.4336,1.43373,1.43316,1.43322,617,1,0
2025-01-07 04:15:00,1.4332099999999999,1.4333,1.43307,1.43317,337,1,0
2025-01-07 04:30:00,1.4331800000000001,1.43361,1.43314,1.43344,466,1,0
2025-01-07 04:45:00,1.43344,1.43358,1.43326,1.43331,512,1,0
2025-01-07 05:00:00,1.43331,1.4335499999999999,1.4331800000000001,1.4332,448,1,0
2025-01-07 05:15:00,1.4332,1.4333,1.43289,1.4329,263,1,0
2025-01-07 05:30:00,1.43289,1.4329,1.43228,1.43239,479,1,0
2025-01-07 05:45:00,1.43238,1.43259,1.4323000000000001,1.43232,317,1,0
2025-01-07 06:00:00,1.43232,1.43246,1.43218,1.43224,267,1,0
2025-01-07 06:15:00,1.43225,1.43225,1.4319600000000001,1.43197,261,1,0
2025-01-07 06:30:00,1.43197,1.43212,1.43187,1.43208,236,1,0
2025-01-07 06:45:00,1.4321,1.43236,1.43207,1.4323000000000001,259,1,0
2025-01-07 07:00:00,1.4323000000000001,1.43242,1.43207,1.43209,303,1,0
2025-01-07 07:15:00,1.4321,1.4321,1.43181,1.43189,440,1,0
2025-01-07 07:30:00,1.43189,1.43189,1.43119,1.43127,443,1,0
2025-01-07 07:45:00,1.43126,1.4316499999999999,1.43116,1.4315,469,1,0
2025-01-07 08:00:00,1.4315,1.43152,1.4311,1.43127,434,1,0
2025-01-07 08:15:00,1.43127,1.4317,1.43116,1.43149,415,1,0
2025-01-07 08:30:00,1.43148,1.43177,1.43119,1.43174,470,1,0
2025-01-07 08:45:00,1.43174,1.43218,1.43174,1.432,387,1,0
2025-01-07 09:00:00,1.432,1.43212,1.4313500000000001,1.43147,726,1,0
2025-01-07 09:15:00,1.43147,1.43157,1.43084,1.43139,698,1,0
2025-01-07 09:30:00,1.4314,1.43164,1.43094,1.43102,776,1,0
2025-01-07 09:45:00,1.4310100000000001,1.43144,1.43075,1.43078,1028,1,0
2025-01-07 10:00:00,1.4307699999999999,1.4310800000000001,1.43042,1.43107,1008,1,0
2025-01-07 10:15:00,1.4310800000000001,1.43161,1.43073,1.4314200000000001,953,1,0
2025-01-07 10:30:00,1.43143,1.43186,1.4310100000000001,1.43102,1019,1,0
2025-01-07 10:45:00,1.4310100000000001,1.43126,1.43075,1.43093,938,1,0
2025-01-07 11:00:00,1.43094,1.43103,1.4302000000000001,1.43094,1352,1,0
2025-01-07 11:15:00,1.43094,1.43112,1.43041,1.43045,740,1,0
2025-01-07 11:30:00,1.43046,1.4307,1.43019,1.43051,679,1,0
2025-01-07 11:45:00,1.43052,1.43072,1.4302000000000001,1.43024,650,1,0
2025-01-07 12:00:00,1.43022,1.43068,1.42995,1.43033,929,1,0
2025-01-07 12:15:00,1.43033,1.43033,1.42978,1.43024,773,1,0
